62002CO0024,Order of the Court (First Chamber) of 22 March 2002,First Chamber,  Marseille Fret SA v Seatrano Shipping Company Ltd,  Reference for a preliminary ruling: Tribunal de commerce de Marseille - France,  Brussels Convention - Protocol on the interpretation by the Court of Justice of the Convention - Regulation (EC) No 44/2001 - National courts which may request the Court to give a preliminary ruling - Court clearly lacking jurisdiction,  Case C-24/02,ECLI identifier: ECLI:EU:C:2002:220,31/01/2002,22/03/2002,France,Jann,Geelhoed,CECC
62002CO0069,Order of the Court (First Chamber) of 22 March 2002,First Chamber,  Tilly Reichling v Léon Wampach,  Reference for a preliminary ruling: Tribunal de paix de Luxembourg - Grand Duchy of Luxemburg,  Brussels Convention - Protocol on the interpretation by the Court of Justice of the Convention - National courts which may request the Court to give a preliminary ruling - Manifest lack of jurisdiction of the Court,  Case C-69/02,ECLI identifier: ECLI:EU:C:2002:221,01/03/2002,22/03/2002,Luxembourg,Rosas,Alber,CECC
61999CO0518,Order of the Court (Sixth Chamber) of 5 April 2001,Sixth Chamber,  Richard Gaillard v Alaya Chekili,  Reference for a preliminary ruling: Cour d'appel de Bruxelles - Belgium,  Article 104(3) of the Rules of Procedure - Brussels Convention - Article 16(1) - Exclusive jurisdiction in proceedings which have as their object rights in rem in immovable property - Scope - Action for rescission of a contract of sale of immovable property and for damages,  Case C-518/99,ECLI identifier: ECLI:EU:C:2001:209,31/12/1999,05/04/2001,Belgium,Schintgen,Léger,CECC
61984CO0056,Order of the Court of 28 March 1984,,  Christoph von Gallera v Gisèle Maître,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 56/84,ECLI identifier: ECLI:EU:C:1984:136,01/03/1984,28/03/1984,France,Everling,Sir Gordon Slynn,CECC
61983CO0080,Order of the Court of 9 November 1983,,  Habourdin International SA and Banque nationale de Paris v SpA Italocremona,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 80/83,ECLI identifier: ECLI:EU:C:1983:321,06/05/1983,09/11/1983,Italy,Bosco,Sir Gordon Slynn,CECC
