62001CJ0313,Judgment of the Court (Fifth Chamber) of 13 November 2003,Fifth Chamber,  Christine Morgenbesser v Consiglio dell'Ordine degli avvocati di Genova,  Reference for a preliminary ruling: Corte suprema di cassazione - Italy,  Freedom of establishment - Enrolment in the register of praticanti - Recognition of diplomas - Access to regulated professions,  Case C-313/01,ECLI identifier: ECLI:EU:C:2003:612,08/08/2001,13/11/2003,Italy,Edward,Stix-Hackl,CULT
61997CJ0042,Judgment of the Court of 23 February 1999,,  European Parliament v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-42/97,ECLI identifier: ECLI:EU:C:1999:81,31/01/1997,23/02/1999,,Sevón,La Pergola,CULT
61994CJ0085,Judgment of the Court (Fifth Chamber) of 12 October 1995,Fifth Chamber,  Groupement des Producteurs; Importateurs et Agents Généraux d'Eaux Minérales Etrangères; VZW (Piageme) and others v Peeters NV,  Reference for a preliminary ruling: Hof van Beroep Brussel - Belgium,  Consumer protection - Labelling of mineral waters - Language,  Case C-85/94,ECLI identifier: ECLI:EU:C:1995:312,09/03/1994,12/10/1995,Belgium,Edward,Cosmas,CULT
