61993CJ0351,61986CJ0077,N15
61993CJ0351,61986CJ0077,N22
61993CJ0351,61986CJ0077,N23
61993CJ0351,61986CJ0077,N24
61993CJ0351,61986CJ0077,N25
61993CJ0351,61986CJ0077,N26
61993CJ0351,61986CJ0077,N27
61993CJ0351,61986CJ0077,N28
61993CJ0351,61992CJ0081,N80
61993CJ0351,61992CJ0081,N82
61993CJ0351,61992CJ0081,N89
61993CJ0351,61992CJ0081,N90

61990CJ0246,61989CJ0219,N20
61990CJ0246,61990CJ0120,N26

61990CJ0025,61982CJ0345,N17
61990CJ0025,61982CJ0345,N22
61990CJ0025,61986CJ0077,N28
61990CJ0025,61986CJ0077,N29
61990CJ0025,61987CJ0265,N13
61990CJ0024,61982CJ0345,N16
61990CJ0024,61982CJ0345,N21
61990CJ0024,61986CJ0077,N27
61990CJ0024,61986CJ0077,N28
61990CJ0024,61987CJ0265,N12
61990CJ0026,61982CJ0345,N17
61990CJ0026,61982CJ0345,N22
61990CJ0026,61986CJ0077,N28
61990CJ0026,61986CJ0077,N29
61990CJ0026,61987CJ0265,N13
61988CJ0152,61976CJ0083,N25
61988CJ0152,61978CJ0238,N25
61988CJ0152,61978CJ0238,N32
61988CJ0152,61978CJ0241,N25
61988CJ0152,61978CJ0241,N32
61988CJ0152,61978CJ0261,N25
61988CJ0152,61978CJ0261,N32
61988CJ0152,61980CJ0256,N32
61988CJ0152,61981CJ0256,N32
61988CJ0152,61982CJ0231,N10
61988CJ0152,61988CO0152,N6
61988CJ0152,61988CO0152,N22
61986CJ0291,61970CJ0025,N13
61986CJ0291,61982CJ0345,N39
61986CJ0291,61986CJ0077,N39
61986CJ0291,61986CJ0077,N44
61986CJ0077,61982CJ0345,N26

61984CJ0059,61976CJ0041,N19
61984CJ0059,61976CJ0041,N26
61984CJ0059,61976CJ0041,N30
61984CJ0059,61976CJ0041,N31
61984CJ0059,61976CJ0041,N32
61984CJ0059,61976CJ0041,N33
61984CJ0059,61976CJ0041,N57
61984CJ0059,61980CJ0197,N70
61984CJ0059,61982CJ0218,N28
61984CJ0242,61976CJ0041,N21
61984CJ0242,61976CJ0041,N31
61984CJ0242,61976CJ0041,N35
61984CJ0242,61976CJ0041,N36
61984CJ0242,61976CJ0041,N37
61984CJ0242,61976CJ0041,N38
61984CJ0242,61982CJ0218,N33
61983CJ0288,61961CJ0007,N28
61983CJ0288,61974CJ0048,N23
61983CJ0288,61976CJ0041,N17
61983CJ0288,61976CJ0041,N24
61983CJ0288,61976CJ0041,N9
61983CJ0288,61976CJ0041,N10
61983CJ0288,61976CJ0068,N12
61983CJ0288,61976CJ0068,N23
61983CJ0288,61978CJ0231,N12
61983CJ0288,61978CJ0231,N23
61983CJ0288,61978CJ0232,N12
61983CJ0288,61978CJ0232,N23
61983CJ0288,61982CJ0238,N23
61983CJ0288,61982CJ0238,N28
61982CJ0011,61962CJ0025,N11
61982CJ0011,61978CJ0098,N40
61983CJ0289,61974CJ0072,N3
61983CJ0114,61974CJ0072,N3
61982CJ0345,61970CJ0041,N23
61982CJ0231,61962CJ0025,N8
61982CJ0231,61981CJ0307,N10

61981CJ0245,61975CJ0055,N19
61981CJ0245,61976CJ0117,N11
61981CJ0245,61976CJ0124,N11
61981CJ0245,61980CJ0112,N22
61981CJ0245,61980CJ0112,N24

61981CJ0011,61980CJ0112,N52
61981CJ0011,61980CJ0112,N6
61981CJ0011,61980CJ0112,N53
61981CJ0011,61980CJ0112,N3
61981CJ0011,61980CJ0112,N4
61981CJ0011,61980CJ0112,N5
61981CJ0011,61980CJ0112,N8
61981CJ0011,61980CJ0112,N15
61981CJ0011,61980CJ0112,N17
61981CJ0011,61980CJ0112,N54
61980CJ0112,61978CJ0084,N48
61978CJ0179,61976CJ0041,N18
61978CJ0179,61977CJ0052,N8





61977CJ0052,61976CJ0041,N2280


61966CJ0024(01),61963CJ0106,N1602
61966CJ0024(01),61966CJ0005,N1602








61966CJ0030,61963CJ0106,N383
61966CJ0030,61963CJ0106,N385

61963CJ0073,61962CJ0002,N28
61963CJ0073,61962CJ0026,N25
61963CJ0073,61962CJ0028,N25

