61998CO0364,61995CO0149,N18
61998CO0364,61995CO0149,N53
61998CO0364,61995CO0149,N23
61998CO0364,61995CO0149,N44
61998CO0364,61995CO0149,N22
61998CO0364,61995CO0149,N43
61998CO0364,61996CO0393,N41
61998CO0364,61996CO0393,N49
61998CO0364,61997CO0110,N28
61998CO0364,61997CO0110,N49
61998CO0364,61997CO0110,N33
61998CO0364,61998CO0159,N68
61998CO0364,61998CO0159,N53
61998CO0363,61995CO0149,N18
61998CO0363,61995CO0149,N59
61998CO0363,61995CO0149,N23
61998CO0363,61995CO0149,N50
61998CO0363,61995CO0149,N22
61998CO0363,61995CO0149,N49
61998CO0363,61996CO0393,N41
61998CO0363,61996CO0393,N55
61998CO0363,61997CO0110,N33
61998CO0363,61997CO0110,N55
61998CO0363,61997CO0110,N28
61998CO0363,61998CO0159,N68
61998CO0363,61998CO0159,N59
61998CO0159,61992CJ0136,N66
61998CO0159,61992CJ0136,N68
61998CO0159,61996CO0030,N53
61998CO0159,61996CO0030,N68
61998CO0159,61996CO0148,N22
61998CO0159,61996CO0148,N56
61998CO0159,61996CO0268,N31
61998CO0159,61996CO0268,N111
61998CO0159,61996CO0268,N43
61998CO0159,61996CO0268,N56
61998CO0159,61996CO0268,N44
61998CO0159,61996CO0268,N52
61998CO0159,61996CO0268,N70
61998CO0159,61996CO0393,N40
61998CO0159,61996CO0393,N32
61998CO0159,61997CO0248,N18
61998CO0159,61997CO0248,N111
61998CO0159,61997CO0248,N20
61998CO0159,61997CO0248,N70
61998CO0159,61998CO0043,N40
61998CO0159,61998CO0043,N111
61997CO0110,61995CO0149,N22
61997CO0110,61995CO0149,N24
61997CO0110,61995CO0149,N23
61997CO0110,61995CO0149,N25
61997CO0110,61996CO0180,N45
61997CO0110,61996CO0180,N25
