62000CO0323,61993CJ0042,N42
62000CO0323,61997CJ0075,N65
62000CO0323,62000CJ0479,N34
62001CO0180,61968CO0027,N52
62001CO0180,61981CO0060,N55
62001CO0180,61995CO0254,N45
62001CO0180,61995CO0399,N52
62001CO0180,61996CO0393,N52
62001CO0180,61999CO0065,N52
62001CO0180,61999CO0329,N53
61997CO0151,61959CO0025,N53
61997CO0151,61962CO0016,N64
61997CO0151,61963CO0111,N53
61997CO0151,61963CO0111,N57
61997CO0151,61964CO0056,N53
61997CO0151,61973CJ0015,N36
61997CO0151,61973CJ0015,N73
61997CO0151,61977CO0113,N65
61997CO0151,61977CO0116,N9
61997CO0151,61977CO0116,N53
61997CO0151,61977CO0116,N7
61997CO0151,61989CO0076,N67
61997CO0151,61993CO0076,N53
61997CO0151,61993CO0076(01),N11
61997CO0089,61989CO0206,N14
61997CO0089,61989CO0206,N45
61997CO0089,61995CJ0143,N36
61997CO0089,61995CJ0143,N39
61997CO0089,61997CO0110,N24
61997CO0089,61997CO0110,N44
61988CO0092,61981CJ0119,N27
61988CO0092,61981CJ0244,N27
61988CO0092,61987CO0223,N9
61988CO0092,61987CO0223,N14
61987CO0223,61981CJ0119,N21
61987CO0223,61981CJ0244,N21
61987CO0209,61981CJ0119,N21
61987CO0209,61981CJ0244,N21
61987CO0214,61981CJ0119,N21
61987CO0214,61981CJ0244,N21
61986CO0095,61982CJ0235,N1
61985CO0360,61972CO0075,N13
61985CO0360,61980CO0186,N13
61985CO0360,61981CJ0014,N15
61985CO0360,61981CJ0014,N19
61985CO0360,61983CJ0072,N20
61985CO0360,61984CJ0063,N21
61985CO0351,61972CO0075,N13
61985CO0351,61980CO0186,N13
61985CO0351,61981CJ0014,N18
61985CO0351,61983CJ0072,N19
61985CO0351,61983CJ0072,N24
61985CO0351,61984CJ0063,N20
61986CO0048,61981CO0060,N25
61985CO0392,61982CO0234,N18
61985CO0392,61982CO0263,N16
61985CO0392,61982CO0263,N18
61985CO0392,61982CO0348,N16
61985CO0025,61955CJ0008,N12
61984CO0062,61982CO0263,N9
61983CO0078,61982CJ0265,N10
61982CO0263(01),61982CO0263,N4
61982CO0263(01),61982CO0263,N5
61982CO0263(01),61982CO0263,N7
61982CO0263,61982CO0107,N3
61969CO0075,61969CJ0075,N901
61965CO0009(01),61965CJ0009,N384
61965CO0025,61965CJ0025,N146
61965CO0009,61962CJ0005,N37
61964CO0036,61963CJ0067,N452
